iso3,country,year,quarter,t,GDP_sa,GDP_sa_usd_pa,GDP_sa_usd_eop,empl,empl_adj,realGDPsa_empl,realGDPsa_usd_pa_empl,realGDPsa_usd_eop_empl,baseyear,series_case,source,usd_route,base2010,er_iso3,NER_pa_base,NER_eop_base,factor_wb,WB_cusd2010,usd_note,sa_note,empl_sa_status,obs_q,share_obs
NIC,Nicaragua,2017,4,2017q4,,3111.775082,3111.775082,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2018,1,2018q1,,3139.528417,3139.528417,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2018,2,2018q2,,2938.171229,2938.171229,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2018,3,2018q3,,2951.191662,2951.191662,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2018,4,2018q4,,2911.402814,2911.402814,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2019,1,2019q1,,2852.549848,2852.549848,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2019,2,2019q2,,2872.951659,2872.951659,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2019,3,2019q3,,2904.423662,2904.423662,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2019,4,2019q4,,2958.324346,2958.324346,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2020,1,2020q1,,2919.810042,2919.810042,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2020,2,2020q2,,2657.595541,2657.595541,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2020,3,2020q3,,2861.326329,2861.326329,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2020,4,2020q4,,2885.828291,2885.828291,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2021,1,2021q1,,3034.422938,3034.422938,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2021,2,2021q2,,3137.183582,3137.183582,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2021,3,2021q3,,3158.712214,3158.712214,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2021,4,2021q4,,3185.349375,3185.349375,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2022,1,2022q1,,3184.092368,3184.092368,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2022,2,2022q2,,3260.314244,3260.314244,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2022,3,2022q3,,3263.09411,3263.09411,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2022,4,2022q4,,3254.89356,3254.89356,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2023,1,2023q1,,3290.561276,3290.561276,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2023,2,2023q2,,3355.428471,3355.428471,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2023,3,2023q3,,3458.401932,3458.401932,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2023,4,2023q4,,3429.262421,3429.262421,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2024,1,2024q1,,3489.401114,3489.401114,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2024,2,2024q2,,3491.170841,3491.170841,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2024,3,2024q3,,3489.93287,3489.93287,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2024,4,2024q4,,3547.652339,3547.652339,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2025,1,2025q1,,3588.786748,3588.786748,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2025,2,2025q2,,3653.152773,3653.152773,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2025,3,2025q3,,3702.414454,3702.414454,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NIC,Nicaragua,2025,4,2025q4,,3762.497158,3762.497158,,,,,,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,,,
NLD,Netherlands,1987,1,1987q1,,119744.487,119744.487,5796.416831255975,5813.6112867321,,.0205972640918189,.0205972640918189,2010,wb_gem_sa,4.WB_GEM/1.WBGEM_GDPsa_USD2010.dta,WB_GEM,1,WB,,,,,,,ok,0,.6091370558375635
